SideStandInfo,Tbox MEMS Error Flag,Battery Error,BatTemp,BrakeStatus,Inverter Error,BatVolt,tboxId,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,ctime,sys_version,MotorRPM,MotorTemp,BMS ID,InverterTemp,Tbox Internal Bat Volt,tbox_id
0,0,No Error,314,0,No Error,643,865209069519420,48,91,19,0,33,3,1738602548,1,222,25,BT106003012MT00221017707,48,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,314,0,No Error,643,865209069519420,48,91,19,0,33,3,1738602548,1,222,25,BT106003012MT00221017707,48,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,315,0,No Error,640,865209069519420,48,91,19,0,7,0,1738602578,1,330,25,BT106003012MT00221017707,48,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,315,0,No Error,640,865209069519420,48,91,19,0,7,0,1738602578,1,330,25,BT106003012MT00221017707,48,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,321,0,No Error,653,865209069519420,17,91,79,67,239,3,1738627711,1,234,25,BT106003012MT00221017743,37,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,321,0,No Error,653,865209069519420,17,91,79,67,239,3,1738627711,1,234,25,BT106003012MT00221017743,37,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,319,0,No Error,661,865209069519420,17,91,78,18,56,2,1738628189,1,150,25,BT106003012MT00221017743,35,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,319,0,No Error,661,865209069519420,17,91,78,18,56,2,1738628189,1,150,25,BT106003012MT00221017743,35,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,319,0,No Error,656,865209069519420,17,91,78,19,97,2,1738628219,1,270,25,BT106003012MT00221017743,37,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,319,0,No Error,656,865209069519420,17,91,78,19,97,2,1738628219,1,270,25,BT106003012MT00221017743,37,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,319,0,No Error,657,865209069519420,17,91,78,14,66,2,1738628249,1,276,25,BT106003012MT00221017743,37,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,319,0,No Error,657,865209069519420,17,91,78,14,66,2,1738628249,1,276,25,BT106003012MT00221017743,37,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,319,0,No Error,655,865209069519420,17,91,78,16,100,2,1738628279,1,324,25,BT106003012MT00221017743,38,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,319,0,No Error,655,865209069519420,17,91,78,16,100,2,1738628279,1,324,25,BT106003012MT00221017743,38,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,319,0,No Error,655,865209069519420,17,91,78,16,100,2,1738628279,1,324,25,BT106003012MT00221017743,38,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,319,0,No Error,655,865209069519420,17,91,78,16,100,2,1738628279,1,324,25,BT106003012MT00221017743,38,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,319,0,No Error,653,865209069519420,17,91,77,14,91,2,1738628309,1,336,25,BT106003012MT00221017743,39,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,319,0,No Error,653,865209069519420,17,91,77,14,91,2,1738628309,1,336,25,BT106003012MT00221017743,39,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,319,0,No Error,653,865209069519420,17,91,77,14,91,2,1738628309,1,336,25,BT106003012MT00221017743,39,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,319,0,No Error,653,865209069519420,17,91,77,14,91,2,1738628309,1,336,25,BT106003012MT00221017743,39,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,319,0,No Error,655,865209069519420,17,91,77,10,70,2,1738628339,1,342,25,BT106003012MT00221017743,39,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,319,0,No Error,655,865209069519420,17,91,77,10,70,2,1738628339,1,342,25,BT106003012MT00221017743,39,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,319,0,No Error,652,865209069519420,17,91,77,17,107,2,1738628369,1,342,25,BT106003012MT00221017743,39,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,319,0,No Error,652,865209069519420,17,91,77,17,107,2,1738628369,1,342,25,BT106003012MT00221017743,39,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,319,0,No Error,652,865209069519420,17,91,77,17,107,2,1738628369,1,342,25,BT106003012MT00221017743,39,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,319,0,No Error,652,865209069519420,17,91,77,17,107,2,1738628369,1,342,25,BT106003012MT00221017743,39,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,319,0,No Error,651,865209069519420,17,91,76,19,115,2,1738628399,1,324,25,BT106003012MT00221017743,40,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,319,0,No Error,651,865209069519420,17,91,76,19,115,2,1738628399,1,324,25,BT106003012MT00221017743,40,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,320,0,No Error,652,865209069519420,17,91,76,15,84,2,1738628429,1,372,25,BT106003012MT00221017743,40,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,320,0,No Error,652,865209069519420,17,91,76,15,84,2,1738628429,1,372,25,BT106003012MT00221017743,40,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,320,0,No Error,652,865209069519420,17,91,75,18,113,2,1738628459,1,366,25,BT106003012MT00221017743,40,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,320,0,No Error,652,865209069519420,17,91,75,18,113,2,1738628459,1,366,25,BT106003012MT00221017743,40,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,320,0,No Error,652,865209069519420,17,91,75,15,84,2,1738628489,1,372,25,BT106003012MT00221017743,41,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,320,0,No Error,652,865209069519420,17,91,75,15,84,2,1738628489,1,372,25,BT106003012MT00221017743,41,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,320,0,No Error,652,865209069519420,17,91,75,15,84,2,1738628489,1,372,25,BT106003012MT00221017743,41,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,320,0,No Error,652,865209069519420,17,91,75,15,84,2,1738628489,1,372,25,BT106003012MT00221017743,41,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,320,0,No Error,651,865209069519420,17,91,75,31,113,2,1738628519,1,366,25,BT106003012MT00221017743,41,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,320,0,No Error,651,865209069519420,17,91,75,31,113,2,1738628519,1,366,25,BT106003012MT00221017743,41,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,320,0,No Error,651,865209069519420,17,91,75,31,113,2,1738628519,1,366,25,BT106003012MT00221017743,41,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,320,0,No Error,651,865209069519420,17,91,75,31,113,2,1738628519,1,366,25,BT106003012MT00221017743,41,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,321,0,No Error,651,865209069519420,17,91,74,41,115,2,1738628549,1,366,25,BT106003012MT00221017743,41,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,321,0,No Error,651,865209069519420,17,91,74,41,115,2,1738628549,1,366,25,BT106003012MT00221017743,41,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,321,0,No Error,651,865209069519420,17,91,74,15,95,0,1738628579,1,294,25,BT106003012MT00221017743,42,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,321,0,No Error,651,865209069519420,17,91,74,15,95,0,1738628579,1,294,25,BT106003012MT00221017743,42,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,321,0,No Error,657,865209069519420,17,91,74,0,6,2,1738628609,1,132,25,BT106003012MT00221017743,43,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,321,0,No Error,657,865209069519420,17,91,74,0,6,2,1738628609,1,132,25,BT106003012MT00221017743,43,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,321,0,No Error,657,865209069519420,17,91,74,0,6,2,1738628609,1,132,25,BT106003012MT00221017743,43,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,321,0,No Error,657,865209069519420,17,91,74,0,6,2,1738628609,1,132,25,BT106003012MT00221017743,43,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,321,0,No Error,658,865209069519420,17,91,74,0,5,2,1738628639,1,0,25,BT106003012MT00221017743,43,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,321,0,No Error,658,865209069519420,17,91,74,0,5,2,1738628639,1,0,25,BT106003012MT00221017743,43,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,321,0,No Error,655,865209069519420,17,91,74,53,113,2,1738628760,1,66,25,BT106003012MT00221017743,40,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,321,0,No Error,655,865209069519420,17,91,74,53,113,2,1738628760,1,66,25,BT106003012MT00221017743,40,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,313,0,No Error,664,865209069519420,17,91,73,0,0,2,1738631614,1,0,25,BT106003012MT00221017743,28,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,313,0,No Error,664,865209069519420,17,91,73,0,0,2,1738631614,1,0,25,BT106003012MT00221017743,28,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,298,0,No Error,657,865209069519420,17,91,54,0,0,2,1738716308,1,0,25,BT106003012MT00221017743,29,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,298,0,No Error,657,865209069519420,17,91,54,0,0,2,1738716308,1,0,25,BT106003012MT00221017743,29,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,297,0,No Error,637,865209069519420,17,91,52,100,246,2,1738716338,1,348,25,BT106003012MT00221017743,34,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,297,0,No Error,637,865209069519420,17,91,52,100,246,2,1738716338,1,348,25,BT106003012MT00221017743,34,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,297,0,No Error,637,865209069519420,17,91,52,100,246,2,1738716338,1,348,25,BT106003012MT00221017743,34,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,297,0,No Error,637,865209069519420,17,91,52,100,246,2,1738716338,1,348,25,BT106003012MT00221017743,34,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,298,0,No Error,652,865209069519420,17,91,52,0,4,0,1738716368,1,0,25,BT106003012MT00221017743,36,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,298,0,No Error,652,865209069519420,17,91,52,0,4,0,1738716368,1,0,25,BT106003012MT00221017743,36,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,298,0,No Error,636,865209069519420,17,91,52,100,260,2,1738716398,1,330,25,BT106003012MT00221017743,39,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,298,0,No Error,636,865209069519420,17,91,52,100,260,2,1738716398,1,330,25,BT106003012MT00221017743,39,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,298,0,No Error,652,865209069519420,17,91,52,0,14,0,1738716428,1,180,25,BT106003012MT00221017743,40,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,298,0,No Error,652,865209069519420,17,91,52,0,14,0,1738716428,1,180,25,BT106003012MT00221017743,40,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,308,0,No Error,653,865209069519420,17,91,44,22,30,2,1738765163,1,36,25,BT106003012MT00221017743,44,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,308,0,No Error,653,865209069519420,17,91,44,22,30,2,1738765163,1,36,25,BT106003012MT00221017743,44,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,308,0,No Error,653,865209069519420,17,91,44,22,30,2,1738765163,1,36,25,BT106003012MT00221017743,44,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,308,0,No Error,653,865209069519420,17,91,44,22,30,2,1738765163,1,36,25,BT106003012MT00221017743,44,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,308,0,No Error,647,865209069519420,17,91,44,19,89,3,1738765193,1,234,25,BT106003012MT00221017743,47,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,308,0,No Error,647,865209069519420,17,91,44,19,89,3,1738765193,1,234,25,BT106003012MT00221017743,47,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,308,0,No Error,647,865209069519420,17,91,44,19,89,3,1738765193,1,234,25,BT106003012MT00221017743,47,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,308,0,No Error,647,865209069519420,17,91,44,19,89,3,1738765193,1,234,25,BT106003012MT00221017743,47,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,309,0,No Error,651,865209069519420,17,91,43,0,3,3,1738765223,1,228,25,BT106003012MT00221017743,48,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,309,0,No Error,651,865209069519420,17,91,43,0,3,3,1738765223,1,228,25,BT106003012MT00221017743,48,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,309,0,No Error,651,865209069519420,17,91,43,0,3,3,1738765223,1,228,25,BT106003012MT00221017743,48,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,309,0,No Error,651,865209069519420,17,91,43,0,3,3,1738765223,1,228,25,BT106003012MT00221017743,48,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,309,0,No Error,645,865209069519420,17,91,43,25,119,3,1738765253,1,264,25,BT106003012MT00221017743,48,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,309,0,No Error,645,865209069519420,17,91,43,25,119,3,1738765253,1,264,25,BT106003012MT00221017743,48,83,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,308,0,No Error,639,865209069519420,17,91,43,30,147,3,1738765283,1,300,25,BT106003012MT00221017743,49,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,308,0,No Error,639,865209069519420,17,91,43,30,147,3,1738765283,1,300,25,BT106003012MT00221017743,49,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,308,0,No Error,639,865209069519420,17,91,43,30,147,3,1738765283,1,300,25,BT106003012MT00221017743,49,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,308,0,No Error,639,865209069519420,17,91,43,30,147,3,1738765283,1,300,25,BT106003012MT00221017743,49,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,308,0,No Error,647,865209069519420,17,91,42,0,3,3,1738765313,1,336,25,BT106003012MT00221017743,51,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,308,0,No Error,647,865209069519420,17,91,42,0,3,3,1738765313,1,336,25,BT106003012MT00221017743,51,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,308,0,No Error,647,865209069519420,17,91,42,0,3,3,1738765313,1,336,25,BT106003012MT00221017743,51,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,308,0,No Error,647,865209069519420,17,91,42,0,3,3,1738765313,1,336,25,BT106003012MT00221017743,51,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,309,0,No Error,634,865209069519420,17,91,42,30,236,3,1738765343,1,372,25,BT106003012MT00221017743,51,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,309,0,No Error,634,865209069519420,17,91,42,30,236,3,1738765343,1,372,25,BT106003012MT00221017743,51,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,309,0,No Error,634,865209069519420,17,91,42,30,236,3,1738765343,1,372,25,BT106003012MT00221017743,51,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,309,0,No Error,634,865209069519420,17,91,42,30,236,3,1738765343,1,372,25,BT106003012MT00221017743,51,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,310,0,No Error,647,865209069519420,17,91,41,0,23,0,1738765373,1,294,25,BT106003012MT00221017743,51,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,310,0,No Error,647,865209069519420,17,91,41,0,23,0,1738765373,1,294,25,BT106003012MT00221017743,51,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,310,0,No Error,647,865209069519420,17,91,41,0,23,0,1738765373,1,294,25,BT106003012MT00221017743,51,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
0,0,No Error,310,0,No Error,647,865209069519420,17,91,41,0,23,0,1738765373,1,294,25,BT106003012MT00221017743,51,84,06347782-5fae-4e42-bdfb-b32aa6a633d7
